621,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.medium_submodules/stream_buffer_5_0.v.out,62,500,33,261,0,0,0,45,0,0,0,0,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,192,0,0,0,0,0,0,0,2,0,0,0,81,0,0,0,0,0,0,1,0,0,0,0,0,0,0,34,32,0,0,0,0,0,0,0,0,0,0,0,0,0
622,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.medium_submodules/stream_buffer_5_1.v.out,62,500,33,261,0,0,0,45,0,0,0,0,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,192,0,0,0,0,0,0,0,2,0,0,0,81,0,0,0,0,0,0,1,0,0,0,0,0,0,0,34,32,0,0,0,0,0,0,0,0,0,0,0,0,0
623,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.medium_submodules/stream_buffer_5_2.v.out,62,500,33,261,0,0,0,45,0,0,0,0,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,192,0,0,0,0,0,0,0,2,0,0,0,81,0,0,0,0,0,0,1,0,0,0,0,0,0,0,34,32,0,0,0,0,0,0,0,0,0,0,0,0,0
624,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.medium_submodules/stream_buffer_5_3.v.out,62,500,33,261,0,0,0,45,0,0,0,0,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,192,0,0,0,0,0,0,0,2,0,0,0,81,0,0,0,0,0,0,1,0,0,0,0,0,0,0,34,32,0,0,0,0,0,0,0,0,0,0,0,0,0
626,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.medium_submodules/weight_cache_2048_8_0_weight_init_01.v.out,15,111,15,111,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.medium_submodules/weight_cache_2048_8_0_weight_init_02.v.out,15,111,15,111,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.medium_submodules/weight_cache_2048_8_0_weight_init_03.v.out,15,111,15,111,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.medium_submodules/weight_cache_2048_8_0_weight_init_04.v.out,15,111,15,111,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.medium_submodules/weight_cache_2048_8_0_weight_init_05.v.out,15,111,15,111,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.medium_submodules/weight_cache_2048_8_0_weight_init_20.v.out,15,111,15,111,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.medium_submodules/weight_cache_2048_8_0_weight_init_21.v.out,15,111,15,111,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.medium_submodules/weight_cache_2048_8_0_weight_init_22.v.out,15,111,15,111,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.medium_submodules/weight_cache_2048_8_0_weight_init_23.v.out,15,111,15,111,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.medium_submodules/weight_cache_2048_8_0_weight_init_24.v.out,15,111,15,111,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.medium_submodules/weight_cache_2048_8_0_weight_init_25.v.out,15,111,15,111,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.medium_submodules/winograd_transform_1.v.out,528,8530,494,7924,0,0,0,269,0,0,1152,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,601,0,0,0,0,0,0,1285,216,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.medium_submodules/winograd_transform_2.v.out,528,8530,494,7924,0,0,0,269,0,0,1152,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,601,0,0,0,0,0,0,1285,216,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.medium_submodules/winograd_transform_3.v.out,528,8530,494,7924,0,0,0,269,0,0,1152,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,601,0,0,0,0,0,0,1285,216,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/buffer_16_24200_buffer_init_01.v.out,12,159,12,159,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/buffer_16_24200_buffer_init_02.v.out,12,159,12,159,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/buffer_16_24200_buffer_init_03.v.out,12,159,12,159,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/buffer_16_24200_buffer_init_04.v.out,12,159,12,159,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/buffer_16_24200_buffer_init_05.v.out,12,159,12,159,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/buffer_16_24200_buffer_init_10.v.out,12,159,12,159,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/buffer_16_24200_buffer_init_11.v.out,12,159,12,159,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/buffer_16_24200_buffer_init_12.v.out,12,159,12,159,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/buffer_16_24200_buffer_init_13.v.out,12,159,12,159,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/buffer_16_24200_buffer_init_14.v.out,12,159,12,159,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
656,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/buffer_16_24200_buffer_init_15.v.out,12,159,12,159,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/dsp_block_16_8_false.v.out,19,518,15,262,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/dual_port_ram.v.out,17,2603,9,1047,1,2560,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/inverse_winograd_0.v.out,316,8108,163,4116,0,0,0,300,3,0,210,10,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,8,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4042,0,0,0,0,0,0,1939,1320,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
661,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/inverse_winograd_1.v.out,311,7987,158,3995,0,0,0,295,3,0,210,10,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,8,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4042,0,0,0,0,0,0,1818,1320,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
662,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/inverse_winograd_10.v.out,266,6898,113,2906,0,0,0,250,3,0,210,10,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,8,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4042,0,0,0,0,0,0,729,1320,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
663,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/inverse_winograd_11.v.out,261,6777,108,2785,0,0,0,245,3,0,210,10,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,8,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4042,0,0,0,0,0,0,608,1320,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
664,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/inverse_winograd_2.v.out,306,7866,153,3874,0,0,0,290,3,0,210,10,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,8,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4042,0,0,0,0,0,0,1697,1320,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
665,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/inverse_winograd_3.v.out,301,7745,148,3753,0,0,0,285,3,0,210,10,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,8,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4042,0,0,0,0,0,0,1576,1320,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
666,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/inverse_winograd_4.v.out,296,7624,143,3632,0,0,0,280,3,0,210,10,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,8,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4042,0,0,0,0,0,0,1455,1320,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
667,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/inverse_winograd_5.v.out,291,7503,138,3511,0,0,0,275,3,0,210,10,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,8,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4042,0,0,0,0,0,0,1334,1320,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
668,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/inverse_winograd_6.v.out,286,7382,133,3390,0,0,0,270,3,0,210,10,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,8,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4042,0,0,0,0,0,0,1213,1320,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
669,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/inverse_winograd_7.v.out,281,7261,128,3269,0,0,0,265,3,0,210,10,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,8,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4042,0,0,0,0,0,0,1092,1320,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
670,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/inverse_winograd_8.v.out,276,7140,123,3148,0,0,0,260,3,0,210,10,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,8,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4042,0,0,0,0,0,0,971,1320,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
671,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/inverse_winograd_9.v.out,271,7019,118,3027,0,0,0,255,3,0,210,10,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,8,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4042,0,0,0,0,0,0,850,1320,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
672,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/inverse_winograd_adder_30_3.v.out,19,574,14,409,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
673,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/pipelined_xor_tree_16.v.out,67,82,52,67,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/pooling.v.out,35,275,19,184,0,0,0,26,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0,0,0,0,0,0,0,0,1,0,0,80,0,0,0,0,0,0,35,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/stream_buffer_0_1.v.out,62,514,33,269,0,0,0,45,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,196,0,0,0,0,0,0,0,2,0,0,0,85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,36,34,0,0,0,0,0,0,0,0,0,0,0,0,0
680,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/stream_buffer_1_0.v.out,62,514,33,269,0,0,0,45,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,196,0,0,0,0,0,0,0,2,0,0,0,85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,36,34,0,0,0,0,0,0,0,0,0,0,0,0,0
681,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/stream_buffer_1_1.v.out,62,514,33,269,0,0,0,45,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,196,0,0,0,0,0,0,0,2,0,0,0,85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,36,34,0,0,0,0,0,0,0,0,0,0,0,0,0
682,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/stream_buffer_2_0.v.out,62,514,33,269,0,0,0,45,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,196,0,0,0,0,0,0,0,2,0,0,0,85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,36,34,0,0,0,0,0,0,0,0,0,0,0,0,0
683,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/stream_buffer_2_1.v.out,62,514,33,269,0,0,0,45,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,196,0,0,0,0,0,0,0,2,0,0,0,85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,36,34,0,0,0,0,0,0,0,0,0,0,0,0,0
684,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/stream_buffer_3_0.v.out,62,514,33,269,0,0,0,45,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,196,0,0,0,0,0,0,0,2,0,0,0,85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,36,34,0,0,0,0,0,0,0,0,0,0,0,0,0
685,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/stream_buffer_3_1.v.out,62,514,33,269,0,0,0,45,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,196,0,0,0,0,0,0,0,2,0,0,0,85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,36,34,0,0,0,0,0,0,0,0,0,0,0,0,0
686,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/stream_buffer_4_0.v.out,62,514,33,269,0,0,0,45,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,196,0,0,0,0,0,0,0,2,0,0,0,85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,36,34,0,0,0,0,0,0,0,0,0,0,0,0,0
687,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/stream_buffer_4_1.v.out,62,514,33,269,0,0,0,45,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,196,0,0,0,0,0,0,0,2,0,0,0,85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,36,34,0,0,0,0,0,0,0,0,0,0,0,0,0
688,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/stream_buffer_5_0.v.out,62,514,33,269,0,0,0,45,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,196,0,0,0,0,0,0,0,2,0,0,0,85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,36,34,0,0,0,0,0,0,0,0,0,0,0,0,0
689,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/stream_buffer_5_1.v.out,62,514,33,269,0,0,0,45,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,196,0,0,0,0,0,0,0,2,0,0,0,85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,36,34,0,0,0,0,0,0,0,0,0,0,0,0,0
690,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/weight_cache_2048_8_0_weight_init_00.v.out,15,111,15,111,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/weight_cache_2048_8_0_weight_init_01.v.out,15,111,15,111,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/weight_cache_2048_8_0_weight_init_02.v.out,15,111,15,111,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/weight_cache_2048_8_0_weight_init_03.v.out,15,111,15,111,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/dla_like.small_submodules/weight_cache_2048_8_0_weight_init_04.v.out,15,111,15,111,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
